rank	node_id	address	label	harmonic
5585	73171784	35taLM98nnZKYBw9o6ci3NaGrhHWQc2Dpz	null	0.13539199682944944
5586	240112825	1Kw3m9Dk4SSTakHoqAbRepuFXFbP3wDhL2	Bittrex.com	0.13539177875761924
5587	147156777	1FwmTrZ6WPeoyWSjx5RGpe6CXNsHtFeZaJ	null	0.13539155468965108
5588	70839223	1AB16zZAAHEsrgYCyADPRkBUR5TwHZJhQF	Poloniex.com	0.13539085177111024
5589	57243824	1DiQYzEY442Q9FCeNWHi2oDbcWBB6r7z4S	null	0.13539016021301956
5590	61240552	1EDJYhij4ZVbfTEdJGfb4c2TT5dpz98nAk	null	0.1353890647605614
5591	36732623	14NVhXztiFdeKMGmodmpH9CjgdJEiPM1Jh	Poloniex.com	0.13538876608635125
5592	209590140	36TdqTzN4hpKZoSTapFz2Qd6r4Hqd9vRBR	null	0.13538842905457904
5593	116168940	1DDdb1f5BWmgqLsZfpEvoJ6dZeMSZ8AY16	Poloniex.com	0.13538830447345054
5594	53558318	121ckrm4mwvSQTajMXWzBooLTkoSdhrRk8	null	0.13538773331853568
5595	84026957	3LWFThJ8AA5429TS4qrwpYMm5CbYX6Xz7k	null	0.1353877241375483
5596	52458319	19rqz3MjeyPCnsT1ediCtUdh2VPS5mtDyM	null	0.1353875732624292
5597	75995366	1L3FD9uxtPJCUw4z2AZbmpBSoLrZ9LVHQ1	Poloniex.com	0.13538689819638638
5598	115726245	1GnyLR4whYaW248yGWXdkVb8Juy3x77uYC	Genesis-Mining.com	0.13538689107493063
5599	151791064	17ZF1ovG8GbsoeZ75h5tYFz9QAVxfSuD2	null	0.13538688757969802
5600	163053904	35gwxxfa3ARXw5dswCRQi1PhGJrEGeTTak	null	0.13538687755606618
5601	141456460	16MgDX5dqKg7MYheg12dNc2wMmUSgCaFUD	Genesis-Mining.com	0.13538614327357745
5602	141697797	164AZHfxY2ZZuRTjMKMT7gN2pEc78znSEp	Genesis-Mining.com	0.13538614327357745
5603	141697798	1NboBD2pegQBSKenwJnmDg5ctjWM7bJ9kM	Genesis-Mining.com	0.13538614327357745
5604	141697799	1NNFGCwv1mhSGHYcZW7p8RGziVJaCKswVp	Genesis-Mining.com	0.13538614327357745
5605	141697801	1Czua9PkzYMhrbbMETiv5Pgj6pbKTzmJmZ	Genesis-Mining.com	0.13538614327357745
5606	141698990	19ogYGq7fftvvocc3yubDUBHk1zPpsJii3	Genesis-Mining.com	0.13538614327357745
5607	125333384	1D3HtWGEzEqyGwF6ufb3E1V3HQiCnZAHfw	null	0.13538575405572187
5608	126453356	37ASbJdbhbhz4nVLhpvLgxPveNjZqGkJiD	Xapo.com	0.13538518411781084
5609	126510528	1MGcY7smL8VTEd9cFyLegorq3Xx5wRGhD2	Poloniex.com	0.13538497381207493
5610	135184923	19xTd8hZrfjT6EyEUzEw5yvWsUNNdLzV2a	null	0.13538486263050253
5611	177769133	3JTDk41dXuSsPNv7V9cLSfoyXJCZh6CtW3	Xapo.com	0.13538454374766568
5612	60151364	33spWnfau34V1rZXfCv3yPEfwzk9wcPrDo	Bitstamp.net	0.13538390398383107
5613	130995000	1A4gfofqYf9nNw2DbgLjX698AzPwMekkNd	Poloniex.com	0.13538383342362026
5614	78966933	394p1k5wfY96hQXgppDFvmVUAJfhQaNHu8	null	0.13538381279648629
5615	186058896	14wV6vfCQLY9FVpVRE66h1ATBBXYMYLRa4	FaucetBOX.com	0.13538326333972228
5616	29343399	1Hm1fr7JaAcVRfp1xSGiikkGjvBzDgtRj9	null	0.13538262058273123
5617	89832695	17i2PVq5XHg7sSy1XbPxsi7vVdLE6Srg9g	Poloniex.com	0.13538195729716404
5618	123594736	1J2i3JmaN3u3GRpVDMbbXT3xxkg9Gr396p	Poloniex.com	0.1353816023767874
5619	134412586	1444ke7JcLt4H514nC1kUm4r6nCxBtPVnA	Poloniex.com	0.13538136232897244
5620	66193501	35wA7C4ZBAemGyZTU2gkSKHyQMaos7WTBc	null	0.13538111405053013
5621	159655563	1F4bPY9Q6FTaqpsBBtT6hVjZKLxfJTzZ9i	null	0.1353806075314009
5622	142303647	3HCSSkg1a4gxGG4tbwekaE6rcNa2Zwmxtp	null	0.13538043462989433
5623	264829656	1BVAeEvR3Cg1PD4Lezd3fUAqUix1SFhpW8	Bittrex.com	0.13537997672762853
5624	117396774	1GSMFdyeJDUVTUHuCVbfTDzKLXv2sNEt13	FaucetBOX.com	0.13537985209884587
5625	132162341	13QnYohx7bJT9N4jbMotmmTVajdcfFRwoU	Poloniex.com	0.1353793589157549
5626	59471817	14XAkKbqGrQmAbn7fYMmCrAZW7M3FkKGWM	null	0.1353793187028829
5627	167417660	3BVya874aWxVtQv8RUmf8nonzsEo4KxBmZ	Bitstamp.net	0.13537813666118179
5628	88326551	38fphF1sTwCUrqFYKGkk6YH6W7JAtan2Km	Bitstamp.net	0.13537795902677421
5629	94578227	14xdGHEzSx5yvnvbFAS5hUrtttNiazM3eh	null	0.13537785952906797
5630	70843750	32PdxDd95HVc2wKviamphpBBp325u4kbdd	null	0.13537767065531378
5631	150819806	1M1e4zjsa7uw5TwQjJTjjfoGkvoE78rTfr	null	0.13537760346023084
5632	139343656	1GF3y8XKnmLViPSGyGGZgimjm6vmn67DCC	null	0.13537701513296704
5633	97216310	1GnzZBjUuCJpEwpc1YyvcJ4PLGAPNPVsbm	FaucetBOX.com	0.1353764116229071
5634	201659897	3QS95e5SLgci82TAriWNQGJGkxUX6Nb3VV	null	0.13537613133563195
5635	67385444	3LoSyn8D9msFa6oYq6RK9TpiXRwRpmHGvN	null	0.13537554473651103
5636	114194661	1PfEi5W97ZzeosiQpc7YiZ1XpbDiDb6rwE	null	0.1353753275772264
5637	112360234	1QKbQq3nQrDTZ8CpYejM1Dj2cwuxNSxPQK	FaucetBOX.com	0.13537500136366185
5638	161292332	1KA64UHpoq4122oGToRDbdo8ZBpMrTURFD	null	0.13537495889530146
5639	56794056	1M77qpvSvPALLKGWuBB8bTujAdZCL8JaqR	Bitcoin.de	0.13537460312616037
5640	136303693	15J1MiA4vbgiQnCL7TvBaaU3L3D4XR1bto	null	0.1353745371452438
5641	46828763	1HQnVC5eT5mpPDZbUygiPB4yhP3KMCAYLs	null	0.13537410768792743
5642	154757440	1FkxMzUBi5UeA8GUE7kxSgudwPiDt7bE6P	null	0.1353739206850003
5643	153952819	1JUDoUnFPJnNtnAuvrKtPaQvRMzNp8rZXM	null	0.13537363434214722
5644	88361105	17wkumMnKjzTNkqufWFDVpPiUkZ8h7JyHN	Poloniex.com	0.1353730833659177
5645	219690132	18LLo5WurwJaCKM81mDhy4zwHUM9ojUzVF	null	0.13537303553161903
5646	142239215	17ps2Lk8XhpJF5KCKkaHYmm56pmM25r8Go	Poloniex.com	0.13537224720345384
5647	162446597	1EakqgDsjDVVm8r8tsVb2V53EZ9E4T4axE	null	0.1353720388770799
5648	128008085	16yu8toPNvkSP8EwW7JiYGiusndDRosGTa	Poloniex.com	0.13537136648196613
5649	154385467	13ajPEu8ppjyskGsDgjzuxP7S4RuoHGehd	null	0.13537060260818415
5650	224660896	3J7NLArnbqZDi1faRDB6JnjgaWpfPZnT7B	Xapo.com	0.13537044889794198
5651	138696987	1QJsvDEaT9wGhrD4SBbxttiQkmQ4ioGv3h	null	0.13537024625626218
5652	138700340	1JjpDw2KgfS5k6EhhhtE8VJtQYijcHReyT	null	0.13537024625626218
5653	35790198	1AkCk2EwbUW7TGg5FUvh4YFkpLQnkZnxF3	Poloniex.com	0.1353701218186032
5654	90728095	3DoFFS9iXv7QJfRBBgK3Xr6UianRd3X4Xg	null	0.13536996046801103
5655	261763652	1GKEdNtzs7tHKa9XB1Bn3jLKinPzsXde6J	Bittrex.com	0.13536993644692558
5656	150683942	1MJyzmY1676WfQkUaq7BQg3sW36u9wHsHN	Poloniex.com	0.13536971481054452
5657	242399690	1LmtKhVfr3dpwdCDUe5ighHD15HaSU8djC	Bittrex.com	0.13536969068897112
5658	200963687	3KdZGjqwJagbL8a2hihTeq6pdJh2QE5EJP	null	0.13536934709754506
5659	163080532	18JTpdRSzRQnFjaiAf5Rx21bk95tAzQUrR	null	0.13536889308502154
5660	114854924	17FGDayTGcARDhkDFkRR4kaQrN8gF9jyZg	Poloniex.com	0.13536854849061355
5661	163081622	141YU94rRAWug5gU9H6FscKscrSyhp7KAN	null	0.13536854559890185
5662	61544615	328EjtAjcfkip8ZXfrcowj9cU4nnewrYAU	Bitstamp.net	0.13536853963011208
5663	118630974	1BKGZztFPyUXkeJTmt7bzcpwRkgHdaW9yu	Poloniex.com	0.13536797962839503
5664	128093166	1GR2awuDn9Pz5JbZAr4zKaKBHKX2JRd1vL	null	0.13536783833395422
5665	154094379	3ApfNQGXC1q6Ez2iBNsXU6cBrPpUQohE1M	null	0.13536744909616308
5666	227509313	371tygAbFm3qUxUteuJUrRxZeBNqKafyDw	null	0.13536713793068347
5667	133760255	1QKznZu6VyEshHctANAYJEZKCetGUUufSq	Poloniex.com	0.13536672284962264
5668	256074923	14jXRjVKeXiQx8A5y8H57wCkrmWWHuvgb6	Bittrex.com	0.13536661561364882
5669	184434002	3HCkGic9WFogXovDhufuLkn5MF5dCwtyks	null	0.13536647841075072
5670	149638095	17VYKGwBarsPjPv5hzBfsbew8kFtinPuQb	Poloniex.com	0.1353663766072066
5671	35327097	1Hrdf4oVDNab66eH4Sx9LgGHixdjpaJnRN	Bittrex.com	0.1353662701538655
5672	76282416	1GNZNeyJYXuFgpUGdw1YGy95wLQfzEWPKN	FaucetBOX.com	0.13536624275373263
5673	161526728	1HQur9PPe2MsTFrLPQHU26buPb5QsF4uZ9	null	0.13536603047829235
5674	100550671	1PaJG8kjYb2J4vZb3m3JP8SHKtLopsYpJ5	FaucetBOX.com	0.1353659373004702
5675	103683182	12FsT4A4LebDQLqUfN6PUXX2iDFuGnS1fp	Bittrex.com	0.1353659272856459
5676	123064367	1GzGTxqbqpZj4LaHChGxLCXzVBN1nh6sNM	Poloniex.com	0.13536572813449013
5677	162613163	1F516gHBu35W7XFDqcF52jKcz9cUyjfZaC	null	0.1353657074830573
5678	61565421	3LbsbZcVrZQ3V4N8mdwtuVEZd1N6CdFWnr	Bitstamp.net	0.13536561810205747
5679	120227998	1Ee7FpmNfKu7tgLhz15ZPGcYWJr7EvyXbc	Poloniex.com	0.13536431083724734
5680	263643210	1AsZzAU47n2ryJ9CpYFY6z5qVpzLs9hHdQ	Bittrex.com	0.135363981566104
5681	71208070	348bhySsQVq6NmPRfd1V3RaBjmuckGbuSe	null	0.1353636836134976
5682	128272159	1Q1Dvsxp5HiNEZcknS8brUrj7bAeD72yX2	Poloniex.com	0.13536359075838547
5683	160825636	1JZvEzwoKULPbwpKKLbNzWG5ggS4Ce7kCf	null	0.1353635213606081
5684	207658053	17jhri6Fu8QrtXpP5GqSbVkfQs8aYEfsgU	null	0.13536307025953442
5685	146543136	37F4DSbwpGkjRLjDu9yqKDWVyqY7T9x83a	null	0.13536267250977824
5686	150655095	1C9KfBku3TcybsBjayuUNtVDTUb85EgPLB	Poloniex.com	0.135362561992176
5687	60250153	3QGKKcQqjhQ6BAL2StKs5rs5phDsmu4aYq	Bitstamp.net	0.1353620921594515
5688	113678233	1M9opvSPyoUmAauzsazocf4iSXgcx8EqdR	Genesis-Mining.com	0.1353617898238166
5689	125819350	1E1TKP1snQW1ATMMx6qP33vR7k3UFdkk5j	Poloniex.com	0.13536139125612087
5690	53226838	1DSpo4uikcwsUEfxEEdvFt3iHJRm3QfaP9	null	0.1353609498657178
5691	163811020	1BDKk9qJWZ9SfM7858nt9fmS4iA4VHDRGK	null	0.13536046714034938
5692	134565205	3DY9xyEghVfTAW97SEHzZzkiwU1vbeCT49	null	0.1353604017510466
5693	246264916	3MeJKnCucYDgtGxz8KS1KNNGtqUA6w8VkX	null	0.13536034646405773
5694	102364428	39XDaJiXFS7Kczo8T2BpDTUhbY1ub7vhxh	null	0.1353593156594765
5695	132924967	1K8aKh1ASyLqjLHSmGNqsPEETitaiNnkua	Poloniex.com	0.13535876705709726
5696	120371581	1JD7yKF72yiarBccqWZuzsMwJEF9Uf8Fft	Poloniex.com	0.13535868522743574
5697	218058179	1E3qMUf2LBeCLRSZWnFMeZj98QpW9rucoT	null	0.1353585458985153
5698	206174767	1JJKozyqVDWZNdTC2u94WvJCG9asVfYmms	Bittrex.com	0.1353585065960675
5699	96591995	1PwpVxzMFJrindyjyeLPMPAxGJbLhDHwE4	Poloniex.com	0.1353583756964753
5700	216766361	3F8rKJXo3uWbAVGmwvxG46QeV19fRicrP8	Xapo.com	0.13535816259305963
5701	165646651	1GviYy1VYjXFT2s267iiK1ovxvcBihSnLN	null	0.1353580006995958
5702	265086972	1D4JYqKfq3G47vk9jueutwQSMcXP4jy6s1	Bittrex.com	0.1353579609594063
5703	65028757	1835rmFvMMCmPynyeznNYY64tpxH88QpnJ	Poloniex.com	0.135357669531177
5704	151441316	1P4P9DMVtUFGuNvDfefX7DaZxYja1bzaVW	Genesis-Mining.com	0.13535704811489052
5705	61244325	1FEKGvSVshJhv1FVn3Ym8BbnHXptQejXvD	null	0.13535683381811991
5706	113496902	1NgWBoQLBBEtDacc6P34XgCQdUPzn8UPed	FaucetBOX.com	0.13535672852453254
5707	148804432	1KcuBm2aKFp4RJjBNFGM6Q97XKJnVyqu4A	Poloniex.com	0.13535654894708374
5708	77433110	3DpnCM1pNC8TpL4q2oke3aNvudAcDc2t6d	null	0.1353563958645617
5709	121738346	19nWBPhpm85S5Q8RFD4FF53ZVW369Df2dK	Poloniex.com	0.13535624677851546
5710	144187585	14N3wp1s3rET27n7Lce4L4rBzvmKp8Au4u	null	0.13535609009685548
5711	56596592	1DdDeLreVPAgrNbMCn45q8n2fNBpmdF4wr	Bittrex.com	0.135356081004729
5712	161683973	3LApHQsyEseBegGe16LYXuVArfmDJ7zjwJ	Xapo.com	0.1353554672386968
5713	113676605	171cJ3xrrTMdsCBw6LXcHxod6rzaWJieMm	null	0.13535526980287288
5714	179358358	36CbSo3KiGzTxhLgAmWJJ8Zcm1P5U15QzP	null	0.13535413625350148
5715	190293418	1BztPTEimd3AQvQBoLQz5iyVAQ6LRBtTpo	Bittrex.com	0.1353531205242037
5716	150945331	1B5qoAYJHUxuKY8bmeVWg7EpJyRUkghhkJ	null	0.13535290115158535
5717	117547870	1LtdKkGxUoYMcBRKpcSLSU1c1wTV6ha44v	null	0.1353528542554523
5718	150692701	1Q19WD4XrsFb1seoJaaBAiFWDzrRxbyqim	FaucetBOX.com	0.13535251985014218
5719	118705704	1B9BBSphfoQbeUM1aRN7RoigoQ2vnqy6dc	Poloniex.com	0.13535222046195167
5720	80911468	1Pqx8L8bdp4sW3UqCCVBojfrjYwWsm96W9	null	0.13535171671217713
5721	265840963	12V4JqZgmPgVWsJMiEbazDSNCSXCyvn9BP	Bittrex.com	0.13535152273721088
5722	157293169	13fiw5ci8zVBHRK5mgQzCaHJrSLwrGW5Zs	Poloniex.com	0.13535136548619126
5723	130757148	1Kx8kcyBmYZN5gZQ3CLsuk6JbUgVs5W2QG	Poloniex.com	0.13535126802394098
5724	248856321	3CndhhhTjKcEdBzfiHCBhPTQLmWW4kc4j6	null	0.13535112833047694
5725	149761932	36donX5qNs6W2MqhvryrhciRG86JQvv2HF	Xapo.com	0.1353508779059196
5726	240918642	15fErnH9WCpRNvdMwbhMJdCbgj5NsAxMKo	Bittrex.com	0.1353508505511791
5727	85313040	3LhMkjB6QmC2N9GHeQZX4dTfGbTGUkauw4	null	0.1353505102730227
5728	75554886	3A17aU5GoRSBmdPCpJyxHvcuCnDDjSxyGC	null	0.13535044459348006
5729	140629571	3FocQbzSoDbKJbwa6RoHp8o4afv537eiEv	null	0.13535006105455238
5730	188567488	1Fg64WR2zVMs9cupDHiohSpSp11oXHbjEs	null	0.13534992963871367
5731	67448756	3MFeFiNkMUZG7BMLBLjtv33aNSoG25yPFx	null	0.1353494815599279
5732	149582198	13CXByMivMBxvk7UNQ8VMNgFKkwsh5JXyV	Poloniex.com	0.13534917119444845
5733	109840949	3K7mh7sdxVNPDFdgTZ8SKxM374A8eusDvP	Bitstamp.net	0.13534912371897637
5734	120280154	1GMFB2RPqa1JPJ9JEqvA9Wg79vuCkrNS77	Poloniex.com	0.13534898918920069
5735	124549011	1DGJ8DXb5ztvn4SmyA66k3kXofuXTX4cBL	Poloniex.com	0.13534805343155562
5736	63734499	1EAy25oAipeDaYNpgYDQ4vFWm4B83dDGpf	FaucetBOX.com	0.13534767433922068
5737	92661276	12r51eEbPr1XHPwnGSLZETMiWiFa2Bd93J	Poloniex.com	0.13534751818997529
5738	140305427	1JNSxCY1cYdAeWxnqDf1uYPaGnwcotEpCZ	Poloniex.com	0.13534724096053058
5739	129825010	1Acn9bXNdedgqDab378tdkoxyyuBg5q9uU	Poloniex.com	0.13534712976751154
5740	151429591	1854ayBYqcNfBCUTYrMh6dcjEuVoqC2fXF	Poloniex.com	0.1353469183564898
5741	105669654	38dPgkBWy28Xtud7RYdcWZ334CFiVta8Eq	null	0.13534686742021745
5742	73650839	3EU2GW86TRrmC6wFNCK4ooeab4eW8rMb97	null	0.13534651385040297
5743	113877437	17ZDVCXzTzsnyBcwKEqKU3YDCYo8VJZMUR	Poloniex.com	0.13534581987791514
5744	263097274	3C3yvJDyWV579fFLJtHdeWpng2MZvpdXPL	Bitstamp.net	0.13534561829248057
5745	97513211	1JYqYwuwbdnghiVCDV9CcHoZ5ym7xx4CJo	Poloniex.com	0.13534479015492623
5746	139287233	17KKPaEsQ2UdWbkApVtRNJHL4v4Yt9YPkL	Bittrex.com	0.13534460977340887
5747	123528153	1gdBpPjXtfKgwgucpEY1xoRMT5ir4cWpJ	Poloniex.com	0.13534455532819795
5748	37441664	16xAxisiF5Qr62Qryzs9murzrVyXZymWXB	Poloniex.com	0.13534452937192684
5749	159671954	19KZQ4WyHZz6bgfxJr7AUTDJ97F9z5wJBp	null	0.1353434276823128
5750	53586933	16fmFw7X7BGBW6D68TRbJ25eyBb3jxqApq	null	0.13534316326707385
5751	108722922	18YwAnJyVsLGXCs8NcsKZ3SMJbKkL52fNk	FaucetBOX.com	0.13534304968302616
5752	256601717	1KZv5xxTcvbb26AVD4i65Rk5tTycwgMSRR	Bittrex.com	0.13534300597280258
5753	90511367	1NeW4KxZgQ4sZRfBwgoVsrAQsjkVuziNw5	Poloniex.com	0.13534290153932546
5754	79699947	1e83AGA7oHadqbWRzotKaHpJsewhrS24R	Poloniex.com	0.13534268761011564
5755	67269337	1N8LGHueaqRMk5mHhEtnWJMJwvH57L1qqg	Poloniex.com	0.13534227643903973
5756	118345315	12oWm8rytha3eyvunMnz4qFNe3WHPND3j2	Poloniex.com	0.1353421485354564
5757	208201046	3K8hF8H7pE3v7VYGHAMcZFCbL7vkxWd258	Xapo.com	0.13534201738024665
5758	168562562	1FRXSYE4eAMqd8K7G1HJyTQThZPwXjTEz7	Poloniex.com	0.13534152444465675
5759	241071951	1KE2gc3DEHPR3UsM7n8mWY5MjiZPZvUsAi	Bittrex.com	0.13534138628731568
5760	142001295	1Ei7YvKmM6R2eJ7paes9DyUAafmchn7Lf8	null	0.13534127057362158
5761	142001712	1HddxKN4W7h3nKnBdBZPK5UdKF2D3UTr7A	null	0.13534127057362158
5762	142001879	1CuQjPYm3ythNqWFn1W6U4QeHCJdnxkYUd	null	0.13534127057362158
5763	141939265	19X55XYT2NWd8SEoirZtqgQvj9EtaViPR9	Poloniex.com	0.1353399104426769
5764	251255502	12qeL1jTfn7YWFdVj5ZhMCzWbPcdRuM7u3	Bittrex.com	0.1353386682100078
5765	155067022	16Z6HtAEEaEzdAhvQ4NmxWvcpYzAsnphWy	Bittrex.com	0.1353386254398767
5766	263547235	1GrZmyahezDjStvQryrHK53hqKvovoLPaj	Bittrex.com	0.1353379549208103
5767	56739496	1Cyx1C1hvVibPw7okH2eJakmdqia64v28x	null	0.13533795158826778
5768	72793132	1KJ5g4aKZt87pHWG2j4CCaXXb43xG6kDip	FaucetBOX.com	0.13533776907627607
5769	202173673	1ETKDyudqno5HLMCE4ngxARjmKPhe7fn41	null	0.13533671321675067
5770	151224130	12J5fM9z9vddAFga78hPgj16wBggRSFd5F	Poloniex.com	0.13533671181845455
5771	71194823	1FBCCMXwp25LsKeaGCX6UXTs9q2erdX548	Poloniex.com	0.13533657126020424
5772	115374461	1GqMBmXXZBDs4rzsQu6CB1iGVXo9P2reYE	null	0.13533640653617318
5773	29420668	1BfJRSmoZd28MzZ4P2K1e8xdcn3256Cfxa	null	0.13533576445180898
5774	121159398	1N9B6tRLfcg7xcdESzyNuF4bDEPLaUfkGC	Poloniex.com	0.135335462926199
5775	80445848	156pVdRpYzrG7HqshWvCRj4w4iSpfaR4Bf	Poloniex.com	0.13533533744258294
5776	87328307	12UL3376bKvXSveq48WRAw56NS3vqTmCG5	Bittrex.com	0.13533531317011072
5777	244864492	1LhzCgVZ3Mgwf1wpRtFeLSVGV52gj5meT6	Bittrex.com	0.13533521203708682
5778	89110341	3JdLfSkm3UhdXJ3qr9cz7pAHygMGbHYM9W	null	0.13533518147756357
5779	175239181	1BBHMETuxq5Mc4SW5xb6YQGADNZFsdqzBq	Bittrex.com	0.13533501304314532
5780	22813151	1K9CWejqeEMUUpEK4eCVPNUJzQnSNFNne	Bitcoin.de	0.1353348303448306
5781	101612249	34V1EFfhhFuWXQw6EhV5s4ctcw1NvNz4gR	null	0.1353345066963619
5782	237342255	1PEmZH8A6Dvn2HNyY3gVhGRtNDT76z7AEC	Bittrex.com	0.13533439585473522
5783	141840645	13hT6tmhZqcm4QVfo16ru1HbFiAaXBGSbM	Poloniex.com	0.13533417556200503
5784	70000763	1DUt8JXVjLdehmPj7DvUCkqhBJ7ncsLYvf	null	0.13533405844346222
5785	165118315	12Frd1BNhzpPmg48xFceUpey36LGPXDBEo	null	0.13533391797998426
5786	138693529	1Gssqz3guhtfqnHufqf3ZFDZRpAPAvTR4Y	null	0.13533379248414823
5787	91295336	19724vaTYjnu8ezd2HKAzZgh8RnqULrswo	FaucetBOX.com	0.1353332505061403
5788	78769869	35ZZ3x8rscGiCFRnGNCk2ucFQDKkxw95my	null	0.13533317822946347
5789	73244646	33ruXVuK5iEM6Qd1Kp3q9yjSYLuqcvu4CD	Bitstamp.net	0.13533272894240767
5790	161467726	1KqHp6ShdQz5SDyapxiF3Aj2TUQ2RPxaBx	null	0.1353326534158958
5791	106833452	1HjLEYSMGRS8wRU4LSRU39g1xmgZYqd3VK	Poloniex.com	0.13533169005248724
5792	84774741	1N3mVU8tmG47xvhirhyBPQzRaCfs99uF6S	FaucetBOX.com	0.1353312263052341
5793	200859567	1DzpXcjBmz7a2zWocBjxUvr2Z66Bu9oGRS	null	0.13533113340680167
5794	121692723	3QEYoXkyF3HxDKfGHWatzTzbRgzU26ptSX	null	0.13533098406067884
5795	17009283	1J7bHfH3ZpmYYyn4ZQyQW6iCyE2MymzYzx	null	0.13533094218898128
5796	97581411	37V3xR8akHsS5cSCoZzwrzUauTTxRav95u	null	0.13533026598166528
5797	147100952	1MQqEcnfb1mYavWZtTf6Bn15NMN2iMSjTX	Poloniex.com	0.13532992738570387
5798	102850570	1MfNKUzUXevMZimwVPUuznrgaMREFRjuCU	Poloniex.com	0.13532943416305954
5799	91537701	3LkwtKpWwbtmNW392SAw4G1umQcyH64KTn	null	0.13532941529128348
5800	122429892	1HkrBv2xBMmx84V388iZeJAVER4KQebFU4	Poloniex.com	0.13532931539200313
5801	254479211	153c1qFSXU88sqGByu46Bjg7KdydDpBwto	Bittrex.com	0.13532921106915993
5802	185723554	3PfYsMzpui6S8H9WmsmaG7Bi5q2qb1Q68C	null	0.13532892094379687
5803	134621758	1LoMvyQv1meoy9pxE5J6J3cj1xkSwxqfN7	Bittrex.com	0.13532882998407184
5804	35235926	1CopqS2aVZPctRNXuWpTsDAxiWKfC2AH6W	null	0.13532878360834938
5805	161134822	13e1v8Wi1RA7fnsCoQs1k7d1Fr1fLzchDE	null	0.1353284228679552
5806	150158357	3Cg13BQbL5hyyYtvbCc3xUNo69vg7hAivn	null	0.1353279237198468
5807	153618189	1KGzDjQSeDQ17JFZDMabfyJugLqcLa6P11	Poloniex.com	0.1353276759583698
5808	125707957	1J4dTvKoZ7EY3dnuDBxSsx68Bb1qDH3wEF	null	0.13532760245569272
5809	138937547	12sxApY2pw1kVeZSA8ePq51WbFiWxPw4rH	null	0.13532725885834482
5810	138940254	1FxxtJGiKYNJD7h5yqvnAzekYePDd8y45y	null	0.13532725885834482
5811	139978332	1Ex1b7nJC5g2HVPV7QwMbgyKCgTHPoGZ1	null	0.13532626232197678
5812	74784077	1B1aNwjqBXFdREQY8QibUS92XmjsNiJAwG	Poloniex.com	0.1353258927945092
5813	154970342	1BdxDfxcuM4egx2MkzsSZcCuopjJ4UPyeS	null	0.13532541040194843
5814	43541995	1238XXeCkycGbHF3zbaWLZiaH2kzNXuXqR	Poloniex.com	0.1353253592702087
5815	89362055	1N5MFYHPoyX74Vb1gD59s2dviK2aEU5j3j	FaucetBOX.com	0.13532516647448067
5816	159421278	1Pmvyf5aNe3kiy87RwgUdCeK2mH81ZE8ZE	null	0.13532482152207728
5817	134612565	1ZWDPVasYupCUBt2oNPohc36nj9PADTzS	Poloniex.com	0.13532462326599046
5818	214597918	12DXkMJP9LRQAsPxHtd5WLZ6Lk4hbRPJ3Z	null	0.13532352501021577
5819	162251165	1Fh2fyAHuLqRsbp6uJWqpCfzXbhXGcRWAV	Bittrex.com	0.1353231878903948
5820	128526544	1MFY6VKA6crVzk7boGebTLL94SAvnaew38	Poloniex.com	0.13532292258964984
5821	149646058	1MEAwxYDH6zWiKe3F1Mp74g9DRVUeMAWR3	Poloniex.com	0.13532269000693473
5822	137230847	18EEF6YUfGcXtTDjPXj6h7b5pNwqzJYm6D	FaucetBOX.com	0.1353223042083055
5823	112196730	14U1P3hkgjruaAQgA9nCmvFsziZXAQoxWk	Poloniex.com	0.13532203422520808
5824	161674396	16VBmTv6tZVuDoAAfVrGqkwusETrdmVCKy	null	0.13532186568358234
5825	136963592	1DMd9yBsdmWBVBTifoHmg4d6iKRBQ67Qqf	Poloniex.com	0.13532174816425907
5826	141731750	1KeGU4d56Csu4AsmzcnjPTKp9kwvmazTmT	Poloniex.com	0.13532117620703313
5827	145977887	1CLf9N76Rkto1FZN2ycRCtwMtrKRjhrAQE	Poloniex.com	0.13532112063133625
5828	197551884	3QRp7dFaUspSmfW7NNNaHQ7LHSB29W7YFT	Xapo.com	0.13532005435044958
5829	122436970	13t8N3Zkx3CxEmMzMw1fMuPjhYHsxZPFCR	Poloniex.com	0.13531980455700163
5830	95071372	15rsFCUMDE4T6B7fvaQeCTwwprHSK6QL1D	Poloniex.com	0.1353197819785316
5831	116187744	1MAX2FGQaWPVETRxpwtMbW4dDNVH7zPNVL	Poloniex.com	0.13531951778379148
5832	127842526	149SP1xWyhuu7CoLK2Ku6qkW62hGESDfv7	Poloniex.com	0.13531950784105076
5833	115551146	1EbnmH4RqFoYA1QdXMtmHQEfK4vpP3nPW8	null	0.1353194843444109
5834	136802403	18X4WzsPCrg6CnLfQ4U9r7CoSayyVkJkxU	null	0.13531900158864216
5835	180635843	17pN8DQZgVdm4zCL5nMabhSWxSmUZoT6K4	Bittrex.com	0.1353188874012925
5836	227861157	1MGESwF6y1XF2WBWLXrzenwd5LNrYyqYPo	Bittrex.com	0.13531853076941933
5837	73573563	1N6H48kVDftqsfNGHAhySzy8MBZoySaiWf	null	0.1353182892849897
5838	163564086	1Gg1jQmZE2gGYXUk3mQok9fvyyvVFU4mV4	null	0.1353181616609437
5839	48698273	1ME82H35rUSnredDhWytEWKrwo5cStpJXL	Bittrex.com	0.13531796960979506
