rank	node_id	label	clustering
9152	435548	null	1.000000000000000
9153	435567	null	1.000000000000000
9154	435601	null	1.000000000000000
9155	435605	null	1.000000000000000
9156	435614	null	1.000000000000000
9157	435621	null	1.000000000000000
9158	435641	null	1.000000000000000
9159	435826	null	1.000000000000000
9160	435996	null	1.000000000000000
9161	436035	null	1.000000000000000
9162	436081	null	1.000000000000000
9163	436099	null	1.000000000000000
9164	436179	null	1.000000000000000
9165	436220	null	1.000000000000000
9166	436277	null	1.000000000000000
9167	436359	null	1.000000000000000
9168	436434	null	1.000000000000000
9169	436443	null	1.000000000000000
9170	436533	null	1.000000000000000
9171	436574	null	1.000000000000000
9172	436590	null	1.000000000000000
9173	436610	null	1.000000000000000
9174	436643	null	1.000000000000000
9175	436726	null	1.000000000000000
9176	436731	null	1.000000000000000
9177	436761	null	1.000000000000000
9178	436945	null	1.000000000000000
9179	436947	null	1.000000000000000
9180	436957	null	1.000000000000000
9181	437023	null	1.000000000000000
9182	437193	null	1.000000000000000
9183	437246	null	1.000000000000000
9184	437510	null	1.000000000000000
9185	437554	null	1.000000000000000
9186	437571	null	1.000000000000000
9187	437589	null	1.000000000000000
9188	437650	null	1.000000000000000
9189	437659	null	1.000000000000000
9190	437671	null	1.000000000000000
9191	437721	null	1.000000000000000
9192	437722	null	1.000000000000000
9193	437734	null	1.000000000000000
9194	437745	null	1.000000000000000
9195	437747	null	1.000000000000000
9196	437776	null	1.000000000000000
9197	437866	null	1.000000000000000
9198	437924	null	1.000000000000000
9199	437938	null	1.000000000000000
9200	437953	null	1.000000000000000
9201	438096	null	1.000000000000000
9202	438248	null	1.000000000000000
9203	438277	null	1.000000000000000
9204	438294	null	1.000000000000000
9205	438370	null	1.000000000000000
9206	438494	null	1.000000000000000
9207	438570	null	1.000000000000000
9208	438607	null	1.000000000000000
9209	438697	null	1.000000000000000
9210	438771	null	1.000000000000000
9211	438826	null	1.000000000000000
9212	439081	null	1.000000000000000
9213	439158	null	1.000000000000000
9214	439262	null	1.000000000000000
9215	439278	null	1.000000000000000
9216	439312	null	1.000000000000000
9217	439353	null	1.000000000000000
9218	439389	null	1.000000000000000
9219	439394	null	1.000000000000000
9220	439589	null	1.000000000000000
9221	439626	null	1.000000000000000
9222	439750	null	1.000000000000000
9223	439927	null	1.000000000000000
9224	439959	null	1.000000000000000
9225	439966	null	1.000000000000000
9226	440129	null	1.000000000000000
9227	440130	null	1.000000000000000
9228	440177	null	1.000000000000000
9229	440257	null	1.000000000000000
9230	440389	null	1.000000000000000
9231	440539	null	1.000000000000000
9232	440620	null	1.000000000000000
9233	440626	null	1.000000000000000
9234	440657	null	1.000000000000000
9235	440688	null	1.000000000000000
9236	440701	null	1.000000000000000
9237	440782	null	1.000000000000000
9238	440783	null	1.000000000000000
9239	440811	null	1.000000000000000
9240	440900	null	1.000000000000000
9241	440964	null	1.000000000000000
9242	440973	null	1.000000000000000
9243	440982	null	1.000000000000000
9244	440984	null	1.000000000000000
9245	441127	null	1.000000000000000
9246	441162	null	1.000000000000000
9247	441186	null	1.000000000000000
9248	441246	null	1.000000000000000
9249	441299	null	1.000000000000000
9250	441316	null	1.000000000000000
9251	441322	null	1.000000000000000
9252	441434	null	1.000000000000000
9253	441437	null	1.000000000000000
9254	441442	null	1.000000000000000
9255	441481	null	1.000000000000000
9256	441549	null	1.000000000000000
9257	441561	null	1.000000000000000
9258	441655	null	1.000000000000000
9259	441768	null	1.000000000000000
9260	441775	null	1.000000000000000
9261	441792	null	1.000000000000000
9262	441895	null	1.000000000000000
9263	441912	null	1.000000000000000
9264	441962	null	1.000000000000000
9265	441969	null	1.000000000000000
9266	442019	null	1.000000000000000
9267	442033	null	1.000000000000000
9268	442091	null	1.000000000000000
9269	442275	null	1.000000000000000
9270	442424	null	1.000000000000000
9271	442481	null	1.000000000000000
9272	442543	null	1.000000000000000
9273	442574	null	1.000000000000000
9274	442613	null	1.000000000000000
9275	442618	null	1.000000000000000
9276	442619	null	1.000000000000000
9277	442767	null	1.000000000000000
9278	442937	null	1.000000000000000
9279	443047	null	1.000000000000000
9280	443076	null	1.000000000000000
9281	443122	null	1.000000000000000
9282	443236	null	1.000000000000000
9283	443285	null	1.000000000000000
9284	443288	null	1.000000000000000
9285	443333	null	1.000000000000000
9286	443503	null	1.000000000000000
9287	443507	null	1.000000000000000
9288	443594	null	1.000000000000000
9289	443625	null	1.000000000000000
9290	443786	null	1.000000000000000
9291	443792	null	1.000000000000000
9292	443829	null	1.000000000000000
9293	443892	null	1.000000000000000
9294	443925	null	1.000000000000000
9295	444025	null	1.000000000000000
9296	444264	null	1.000000000000000
9297	444373	null	1.000000000000000
9298	444421	null	1.000000000000000
9299	444463	null	1.000000000000000
9300	444473	null	1.000000000000000
9301	444493	null	1.000000000000000
9302	444651	null	1.000000000000000
9303	444669	null	1.000000000000000
9304	444688	null	1.000000000000000
9305	444689	null	1.000000000000000
9306	444690	null	1.000000000000000
9307	444691	null	1.000000000000000
9308	444692	null	1.000000000000000
9309	444693	null	1.000000000000000
9310	444694	null	1.000000000000000
9311	444695	null	1.000000000000000
9312	444696	null	1.000000000000000
9313	444796	null	1.000000000000000
9314	444799	null	1.000000000000000
9315	444800	null	1.000000000000000
9316	444831	null	1.000000000000000
9317	444847	null	1.000000000000000
9318	444848	null	1.000000000000000
9319	444849	null	1.000000000000000
9320	444850	null	1.000000000000000
9321	444851	null	1.000000000000000
9322	444859	null	1.000000000000000
9323	444887	null	1.000000000000000
9324	444888	null	1.000000000000000
9325	444889	null	1.000000000000000
9326	444890	null	1.000000000000000
9327	444891	null	1.000000000000000
9328	444892	null	1.000000000000000
9329	444893	null	1.000000000000000
9330	444894	null	1.000000000000000
9331	444915	null	1.000000000000000
9332	445025	null	1.000000000000000
9333	445026	null	1.000000000000000
9334	445070	null	1.000000000000000
9335	445088	null	1.000000000000000
9336	445189	null	1.000000000000000
9337	445378	null	1.000000000000000
9338	445400	null	1.000000000000000
9339	445416	null	1.000000000000000
9340	445460	null	1.000000000000000
9341	445492	null	1.000000000000000
9342	445530	null	1.000000000000000
9343	445633	null	1.000000000000000
9344	445649	null	1.000000000000000
9345	445677	null	1.000000000000000
9346	445684	null	1.000000000000000
9347	445703	null	1.000000000000000
9348	445786	null	1.000000000000000
9349	446019	null	1.000000000000000
9350	446020	null	1.000000000000000
9351	446135	null	1.000000000000000
9352	446230	null	1.000000000000000
9353	446337	null	1.000000000000000
9354	446350	null	1.000000000000000
9355	446365	null	1.000000000000000
9356	446411	null	1.000000000000000
9357	446465	null	1.000000000000000
9358	446946	null	1.000000000000000
9359	446958	null	1.000000000000000
9360	446959	null	1.000000000000000
9361	447020	null	1.000000000000000
9362	447071	null	1.000000000000000
9363	447181	null	1.000000000000000
9364	447196	null	1.000000000000000
9365	447266	null	1.000000000000000
9366	447308	null	1.000000000000000
9367	447393	null	1.000000000000000
9368	447399	null	1.000000000000000
9369	447465	null	1.000000000000000
9370	447573	null	1.000000000000000
9371	447764	null	1.000000000000000
9372	447943	null	1.000000000000000
9373	447988	null	1.000000000000000
9374	448078	null	1.000000000000000
9375	448317	null	1.000000000000000
9376	448350	null	1.000000000000000
9377	448351	null	1.000000000000000
9378	448470	null	1.000000000000000
9379	448513	null	1.000000000000000
9380	448588	null	1.000000000000000
9381	448667	null	1.000000000000000
9382	448671	null	1.000000000000000
9383	448687	null	1.000000000000000
9384	448698	null	1.000000000000000
9385	448703	null	1.000000000000000
9386	448755	null	1.000000000000000
9387	448757	null	1.000000000000000
9388	448781	null	1.000000000000000
9389	448789	null	1.000000000000000
9390	448877	null	1.000000000000000
9391	448883	null	1.000000000000000
9392	449019	null	1.000000000000000
9393	449069	null	1.000000000000000
9394	449126	null	1.000000000000000
9395	449147	null	1.000000000000000
9396	449210	null	1.000000000000000
9397	449230	null	1.000000000000000
9398	449252	null	1.000000000000000
9399	449315	null	1.000000000000000
9400	449317	null	1.000000000000000
9401	449333	null	1.000000000000000
9402	449617	null	1.000000000000000
9403	449744	null	1.000000000000000
9404	449745	null	1.000000000000000
9405	449921	null	1.000000000000000
9406	450026	null	1.000000000000000
9407	450030	null	1.000000000000000
9408	450039	null	1.000000000000000
9409	450052	null	1.000000000000000
9410	450084	null	1.000000000000000
9411	450212	null	1.000000000000000
9412	450240	null	1.000000000000000
9413	450401	null	1.000000000000000
9414	450531	null	1.000000000000000
9415	450536	null	1.000000000000000
9416	450553	null	1.000000000000000
9417	450583	null	1.000000000000000
9418	450589	null	1.000000000000000
9419	450604	null	1.000000000000000
9420	450605	null	1.000000000000000
9421	450620	null	1.000000000000000
9422	450631	null	1.000000000000000
9423	450697	null	1.000000000000000
9424	450737	null	1.000000000000000
9425	451130	null	1.000000000000000
9426	451131	null	1.000000000000000
9427	451132	null	1.000000000000000
9428	451135	null	1.000000000000000
9429	451143	null	1.000000000000000
9430	451373	null	1.000000000000000
9431	451570	null	1.000000000000000
9432	451676	null	1.000000000000000
9433	451764	null	1.000000000000000
9434	451813	null	1.000000000000000
9435	451949	null	1.000000000000000
9436	451984	null	1.000000000000000
9437	452068	null	1.000000000000000
9438	452122	null	1.000000000000000
9439	452160	null	1.000000000000000
9440	452162	null	1.000000000000000
9441	452272	null	1.000000000000000
9442	452467	null	1.000000000000000
9443	452487	null	1.000000000000000
9444	452500	null	1.000000000000000
9445	452501	null	1.000000000000000
9446	452532	null	1.000000000000000
9447	452684	null	1.000000000000000
9448	452723	null	1.000000000000000
9449	452751	null	1.000000000000000
9450	452829	null	1.000000000000000
9451	452915	null	1.000000000000000
9452	453157	null	1.000000000000000
9453	453221	null	1.000000000000000
9454	453389	null	1.000000000000000
9455	453469	null	1.000000000000000
9456	453532	null	1.000000000000000
9457	453533	null	1.000000000000000
9458	453548	null	1.000000000000000
9459	453603	null	1.000000000000000
9460	453622	null	1.000000000000000
9461	453638	null	1.000000000000000
9462	453784	null	1.000000000000000
9463	453814	null	1.000000000000000
9464	453907	null	1.000000000000000
9465	453913	null	1.000000000000000
9466	453914	null	1.000000000000000
9467	453943	null	1.000000000000000
9468	453960	null	1.000000000000000
9469	454031	null	1.000000000000000
9470	454285	null	1.000000000000000
9471	454307	null	1.000000000000000
9472	454310	null	1.000000000000000
9473	454388	null	1.000000000000000
9474	454443	null	1.000000000000000
9475	454506	null	1.000000000000000
9476	454520	null	1.000000000000000
9477	454521	null	1.000000000000000
9478	454822	null	1.000000000000000
9479	454835	null	1.000000000000000
9480	454836	null	1.000000000000000
9481	454840	null	1.000000000000000
9482	454843	null	1.000000000000000
9483	454844	null	1.000000000000000
9484	454874	null	1.000000000000000
9485	454997	null	1.000000000000000
9486	455064	null	1.000000000000000
9487	455074	null	1.000000000000000
9488	455088	null	1.000000000000000
9489	455125	null	1.000000000000000
9490	455140	null	1.000000000000000
9491	455166	null	1.000000000000000
9492	455280	null	1.000000000000000
9493	455335	null	1.000000000000000
9494	455336	null	1.000000000000000
9495	455474	null	1.000000000000000
9496	455571	null	1.000000000000000
9497	455624	null	1.000000000000000
9498	455631	null	1.000000000000000
9499	455678	null	1.000000000000000
9500	455735	null	1.000000000000000
9501	455740	null	1.000000000000000
9502	455753	null	1.000000000000000
9503	455778	null	1.000000000000000
9504	455819	null	1.000000000000000
9505	455823	null	1.000000000000000
9506	455842	null	1.000000000000000
9507	456028	null	1.000000000000000
9508	456068	null	1.000000000000000
9509	456075	null	1.000000000000000
9510	456126	null	1.000000000000000
9511	456186	null	1.000000000000000
9512	456198	null	1.000000000000000
9513	456281	null	1.000000000000000
9514	456300	null	1.000000000000000
9515	456325	null	1.000000000000000
9516	456351	null	1.000000000000000
9517	456413	null	1.000000000000000
9518	456416	null	1.000000000000000
9519	456477	null	1.000000000000000
9520	456495	null	1.000000000000000
9521	456499	null	1.000000000000000
9522	456503	null	1.000000000000000
9523	456506	null	1.000000000000000
9524	456688	null	1.000000000000000
9525	456737	null	1.000000000000000
9526	456786	null	1.000000000000000
9527	456824	null	1.000000000000000
9528	456831	null	1.000000000000000
9529	456879	null	1.000000000000000
9530	456884	null	1.000000000000000
9531	457035	null	1.000000000000000
9532	457042	null	1.000000000000000
9533	457230	null	1.000000000000000
9534	457238	null	1.000000000000000
9535	457266	null	1.000000000000000
9536	457375	null	1.000000000000000
9537	457392	null	1.000000000000000
9538	457520	null	1.000000000000000
9539	457582	null	1.000000000000000
9540	457676	null	1.000000000000000
9541	457699	null	1.000000000000000
9542	457712	null	1.000000000000000
9543	457716	null	1.000000000000000
9544	457803	null	1.000000000000000
9545	457845	null	1.000000000000000
9546	457907	null	1.000000000000000
9547	457936	null	1.000000000000000
9548	457989	null	1.000000000000000
9549	458212	null	1.000000000000000
9550	458255	null	1.000000000000000
9551	458301	null	1.000000000000000
9552	458546	null	1.000000000000000
9553	458560	null	1.000000000000000
9554	458607	null	1.000000000000000
9555	458608	null	1.000000000000000
9556	458611	null	1.000000000000000
9557	458659	null	1.000000000000000
9558	458707	null	1.000000000000000
9559	458709	null	1.000000000000000
9560	458795	null	1.000000000000000
9561	458858	null	1.000000000000000
9562	458872	null	1.000000000000000
9563	458940	null	1.000000000000000
